id_text	text_name	version	l_no	text
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		190-196	My XX battle-axe sheds the blood of the people like water. My double-edged axe weapon XX in their XX blood, which covers the XX, spilled on the hills like the contents of a broken wine jug. I XX the people in their meadows; the blood XX like water in their wadis; the blood XX into the cracks of the earth.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		197-210	Its XX, in the foreign land XX. The rebel land XX. The foreign land XX.  The heart XX. Having filled the XX, XX his prosperous XX; I give them as a gift to XX.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		211-217	I shall kill on the roofs those of the foreign lands who lie on the roofs. I shall smite on the walls those who lie on the walls. Whoever is able to stand up I shall make stand on his feet; those who are unable to stand up I shall smite on the spot. I shall let the young ones of the foreign lands embark on ships, but I shall kill the adults as revenge. Even those whom I have not killed and those whom I have not dispersed will not live long!
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		218-227	I, the king, shall avenge my city. Whatever has been destroyed in Sumer, I shall destroy in the foreign lands. I shall make the gods of their cities turn away (?) from them; I shall cause their male and female protective deities, their good eyes, to stand aside. I shall let long grass grow in their fertile fields of shining barley. I shall uproot their small trees. With the axe I shall destroy their thick and tall trees, and I shall tear down by the crown their valuable trees. In their irrigated gardens, where honey and fig trees used to grow, I shall make weeds grow, so that XX plants and XX herbs break through the soil.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		228-239	After I, the king, have destroyed the cities and ruined the city walls, have terrified the XX foreign lands like a flood, have scattered the seed of Gutium like seed-grain, have established Enlil's triumph, have crushed the populations as if with a pestle, have XX my heart XX, then I shall load the pure lapis lazuli of the foreign lands into leather pouches and leather bags.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		240-251	The king XX. On that day, in the foreign land XX. His roar XX the hills XX. The city which Enlil has XX, which An has XX, which Nintur has XX, which Enki has XX good wisdom. Nanna has XX the heights of heaven, Utu has XX on the horizon; Inana the lady of battle has frowned (?) on it. The people of the rebel lands, like old reeds XX. The great and terrible battle of Šulgi XX.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		252-287	Zagar, the god of dreams, XX as their beneficent protective spirit, XX in a dream,
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		288-294	Like a saŋkal snake, he roars against the XX of hostile foreign lands XX. The king, roaring like a rising flood against the rebel lands, Šulgi, roaring like a rising flood against the rebel lands, embraces Gilgameš, his brother and friend, his comrade, as one who was born XX, and he walks along the road together with Šulgi, the good shepherd of Sumer.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		295-298	The king of the holy heavens, adorned with a wide crown, the lord, the bright luminary of the gods, Father Nanna, XX by him on his right side; and he walks along the road together with Šulgi, the good shepherd of Sumer.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		299-303	Born to a great wild bull, like a lion standing firm in his strength, mighty heir of youthful Suen, heroic son of Ašimbabbar, the vigorous bull (Ningublaga) XX by him on his left side; and he walks along the road together with Šulgi, the good shepherd of Sumer.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		304-306	The king of XX, Ninŋišzida XX, and he walks along the road together with Šulgi, the good shepherd of Sumer.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		307-311	When he arrives at Enegir, XX, the fierce serpent, ready to bite XX, the lord of XX, Ninazu XX, and he walks along the road together with Šulgi, the good shepherd of Sumer.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		312-318	At the same time, King Enki emerges from the abzu; he has but to raise one eye from the abzu to destroy for him the foreign lands from where he stands, to destroy for him their cities from where he sits -- he of the trustworthy command, whose utterances are firmly established, Nudimmud, the great lord of Eridug; and he walks along the road together with Šulgi, the good shepherd of Sumer.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		319-330	When he arrives at the E-babbar, the house of Utu, the king who loves justice, XX, who is clad in linen,
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		331-333	He let the young ones of the foreign lands embark on ships, but killed the adults as revenge. Even those whom he did not kill and those whom he did not disperse did not live long!
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		334-343	The hero avenged his city. Whatever was destroyed in Sumer, he destroyed in the foreign lands. He made the gods of their cities turn away (?) from them; he caused their male and female protective deities, their good eyes, to stand aside. He let long grass grow in their cultivated fields of shining barley. With the axe he destroyed their thick and tall trees, and he tore down by the crown their valuable trees. He uprooted their small trees. In their irrigated gardens, where honey and fig trees used to grow, he made weeds grow, so that XX plants and XX herbs broke through the soil.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		344-353	After the king had destroyed the cities and ruined the city walls, had terrified the XX foreign lands like a flood, had scattered the seed of Gutium like seed-grain, had XX his heart XX, then he loaded the pure lapis lazuli of the foreign lands into leather pouches and leather bags. He heaped up all their treasures and amassed (?) all the wealth of the foreign lands. He invoked the name of Enlil and invoked the name of Ninlil on their fattened cattle and fattened sheep.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		354-362	After carrying out a noble revenge in the foreign lands, the hero had his brilliant royal barge caulked. Imbued with terrible splendour on the Exalted River, it was adorned with holy horns, and its golden ram symbol (?) gleamed in the open air. Its bitumen was the XX bitumen of Enki provided generously by the abzu; its cabin was a palace. It was decorated with stars like the sky. Its holy XX,
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		363-367	The king XX, Šulgi, the good shepherd of Sumer, XX his feet upon XX; he took his seat on a throne of XX. The sim and ala drums resounded for him, and the tigi drums played music for him.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		368-381	My king, XX, you have destroyed the foreign lands and plundered their cities XX; like a wild bull XX the hills XX, sang the singers for him in a song. His boatmen, in tireless effort,  These, citizens of Enegir and citizens of Urim, thrust forth their XX oars at the command of the lord. He moored the boat at the temple area of Nibru, the temple area Dur-an-ki, at Enlil's Kar-ŋeština. He entered before Enlil with the silver and lapis lazuli of the foreign lands loaded into leather pouches and leather bags, all their heaped-up treasures, and with the amassed (?) wealth of the foreign lands.
t.2.4.2.04	A praise poem of Šulgi (Šulgi D)		382-397	XX, the king XX. Enlil decrees a destiny for Šulgi: O king, I will decree a destiny for you, I will decree a good destiny for you! O Šulgi, I will decree a destiny for you, I will decree a good destiny for you! I will decree heroism as your destiny! I will decree long-lasting office as ruler and king as your destiny! May you raise your head in terrifying splendour! May no man stand his ground before your fierce gaze! May your royal crown shine radiantly! May your sceptre be a princely sceptre, and may its shining branches provide shade! May there be joy in your heart, and may you never grow weary! May you be the life-giving king of your assembly! May your life flourish like herbs, may it flourish like grain! May it flourish like a fertile meš tree in a broad plot!
