id_text	text_name	version	l_no	text
t.1.8.2.1	Lugalbanda in the mountain cave		A141-147	Then two days passed during which Lugalbanda was ill; to these two days, half a day was added. As Utu turned his glance towards his home, as the animals lifted their heads toward their lairs, at the day's end in the evening cool, his body was as if anointed with oil. But he was not yet free of his sickness.
t.1.8.2.1	Lugalbanda in the mountain cave		A148-150	When he lifted his eyes to heaven to Utu, he wept to him as if to his own father. In the mountain cave he raised to him his fair hands:
t.1.8.2.1	Lugalbanda in the mountain cave		A151-170	Utu, I greet you! Let me be ill no longer! Hero, Ningal's son, I greet you! Let me be ill no longer! Utu, you have let me come up into the mountains in the company of my brothers. In the mountain cave, the most dreadful spot on earth, let me be ill no longer! Here where there is no mother, there is no father, there is no acquaintance, no one whom I value, my mother is not here to say Alas, my child! My brother is not here to say Alas, my brother! My mother's neighbour who enters our house is not here to weep over me. If the male and female protective deities were standing by, the deity of neighbourliness would say, A man should not perish. A lost dog is bad; a lost man is terrible. On the unknown way at the edge of the mountains, Utu, is a lost man, a man in an even more terrible situation. Don't make me flow away like water in a violent death! Don't make me eat saltpetre as if it were barley! Don't make me fall like a throw-stick somewhere in the desert unknown to me! Afflicted with a name which excites my brothers' scorn, let me be ill no longer! Afflicted with the derision of my comrades, let me be ill no longer! Let me not come to an end in the mountains like a weakling!
t.1.8.2.1	Lugalbanda in the mountain cave		A171-172	Utu accepted his tears. He sent down his divine encouragement to him in the mountain cave.
t.1.8.2.1	Lugalbanda in the mountain cave		A173-182	She who makes XX for the poor, whose game i.e. battle is sweet, the prostitute who goes out to the inn, who makes the bedchamber delightful, who is food to the poor man -- Inana i.e. the evening star, the daughter of Suen, arose before him like a bull in the Land. Her brilliance, like that of holy Šara, her stellar brightness illuminated for him the mountain cave. When he lifted his eyes upwards to Inana, he wept as if before his own father. In the mountain cave he raised to her his fair hands:
t.1.8.2.1	Lugalbanda in the mountain cave		A183-196	Inana, if only this were my home, if only this were my city! If only this were Kulaba, the city in which my mother bore me XX! Even if it were to me as the waste land to a snake! If it were to me as a crack in the ground to a scorpion! My mighty people XX! My great ladies XX! XX to E-ana!  The little stones of it, the shining stones in their glory, saŋkal stones above, XX below, from its crying out in the mountain land Zabu, from its voice XX open -- may my limbs not perish in the mountains of the cypresses!
t.1.8.2.1	Lugalbanda in the mountain cave		A197-200	Inana accepted his tears. With power of life she let him go to sleep just like the sleeping Utu. Inana enveloped him with heart's joy as if with a woollen garment. Then, just as if XX, she went to brick-built Kulaba.
t.1.8.2.1	Lugalbanda in the mountain cave		A201-214	The bull that eats up the black soup, the astral holy bull-calf i.e. the moon, came to watch over him. He shines (?) in the heavens like the morning star, he spreads bright light in the night -- Suen is greeted as the new moon; Father Nanna gives the direction for the rising Utu. The glorious lord whom the crown befits, Suen, the beloved son of Enlil,  the god  1 ms. has instead: the lord  reached the zenith splendidly. His brilliance like  holy Šara  1 ms. has instead: holy Utu  1 ms. has instead: lapis lazuli , his starry radiance illuminated for him the mountain cave. When Lugalbanda raised his eyes to heaven to Suen, he wept to him as if to his own father. In the mountain cave he raised to him his fair hands:
t.1.8.2.1	Lugalbanda in the mountain cave		A215-225	King whom one cannot reach in the distant sky! Suen whom one cannot reach in the distant sky! King who loves justice, who hates evil! Suen who loves justice, who hates evil! Justice brings joy justly to your heart. A poplar, a great staff, forms a sceptre for you, you who loosen the bonds of justice, who do not loosen the bonds of evil. If you encounter evil before you, it is dragged away behind XX. When your heart becomes angry, you spit your venom at evil like a snake which drools poison.
t.1.8.2.1	Lugalbanda in the mountain cave		A226-227	Suen accepted his tears and gave him life. He conferred on his feet the power to stand.
t.1.8.2.1	Lugalbanda in the mountain cave		A228-239	A second time i.e. at the following sunrise, as the bright bull rising up from the horizon, the bull resting among the cypresses, a shield standing on the ground, watched by the assembly, a shield coming out from the treasury, watched by the young men -- the youth Utu extended his holy splendour down from heaven  1 ms. from Urim adds: XX holy, his brilliance illuminated for him the mountain cave , he bestowed them on holy Lugalbanda in the mountain cave. His good protective god hovered ahead of him, his good protective goddess walked behind him. The god which had smitten him  stepped aside  1 ms. has instead: went out from him  1 ms. has instead: went up and away from him . When he raised his eyes heavenward to Utu, he wept to him as to his own father. In the mountain cave he raised to him his fair hands:
t.1.8.2.1	Lugalbanda in the mountain cave		A240-263	Utu, shepherd of the land, father of the black-headed, when you go to sleep, the people go to sleep with you; youth Utu, when you rise, the people rise with you. Utu, without you no net is stretched out for a bird, no slave is taken away captive. To him who walks alone, you are his brotherly companion; Utu, you are the third of them who travel in pairs. You are the blinkers for him who wears the neck-ring. Like a holy zulumhi garment, your sunshine clothes the poor man and the scoundrel as well as him who has no clothes; as a garment of white wool it covers the bodies even of debt slaves. Like rich old men, the old women praise your sunshine sweetly, until their oldest days. Your sunshine is as mighty as oil. Great wild bulls run forward. alludes to a proverb  Hero, son of Ningal, XX to you.  Brother XX his brother. He causes his plough to stand in the XX. Praise to you is so very sweet, it reaches up to heaven. Hero, son of Ningal, they laud you as you deserve.
t.1.8.2.1	Lugalbanda in the mountain cave		A264-275	Holy Lugalbanda came out from the mountain cave. Then the righteous one who takes counsel with Enlil i.e. Utu ? caused life-saving plants to be born. The rolling rivers, mothers of the hills, brought life-saving water. He bit on the life-saving plants, he sipped from the life-saving water. After biting on the life-saving plants, after sipping from the life-saving water, here he on his own set a trap (?) in the ground, and from that spot he sped away like a horse of the mountains. Like a lone wild ass of Šakkan he darted over the mountains. Like a large powerful donkey he raced; a slim donkey, eager to run, he bounded along.
t.1.8.2.1	Lugalbanda in the mountain cave		A276-299	That night, in the evening, he set off, hurrying through the mountains, a waste land in the moonlight. He was alone and, even to his sharp eyes, there was not a single person to be seen. With the provisions stocked in leather pails, provisions put in leather bags, his brothers and his friends had been able to bake bread on the ground, with some cold water. Holy Lugalbanda had carried the things from the mountain cave. He set them beside the embers. He filled a bucket XX with water. In front of him he split what he had placed. He took hold of the XX stones. Repeatedly he struck them together. He laid the glowing (?) coals on the open ground. The fine flintstone caused a spark. Its fire shone out for him over the waste land like the sun. Not knowing how to bake cakes, not knowing an oven, with just seven coals he baked giziešta dough. While the bread was baking by itself, he pulled up šulhi reeds of the mountains, roots and all, and stripped their branches. He packed up all the cakes as a day's ration. Not knowing how to bake cakes, not knowing an oven, with just seven coals he had baked giziešta dough. He garnished it with sweet date syrup.
t.1.8.2.1	Lugalbanda in the mountain cave		A300-313	A brown wild bull, a fine-looking wild bull, a wild bull tossing its horns, a wild bull in hunger (?), resting, seeking with its voice the brown wild bulls of the hills, the pure place -- in this way it was chewing aromatic šimgig as if it were barley, it was grinding up the wood of the cypress as if it were esparto grass, it was sniffing with its nose at the foliage of the šenu shrub as if it were grass. It was drinking the water of the rolling rivers, it was belching from ilinnuš, the pure plant of the mountains. While the brown wild bulls, the wild bulls of the mountains, were browsing about among the plants, Lugalbanda captured this one in his ambush (?). He uprooted a juniper tree of the mountains and stripped its branches. With a knife holy Lugalbanda trimmed its roots, which were like the long rushes of the field. He tethered the brown wild bull, the wild bull of the mountains, to it with a halter.
t.1.8.2.1	Lugalbanda in the mountain cave		A314-325	A brown goat and a buck-goat -- flea-bitten goats, lousy goats, fatty (?) goats -- in this way they were chewing aromatic šimgig as if it were barley, they were grinding up the wood of the cypress as if it were esparto grass, they were sniffing with their noses at the foliage of the šenu shrub as if it were grass. They were drinking the water of the rolling rivers, they were belching from ilinnuš, the pure plant of the mountains. While the brown goats and the buck-goats were browsing about among the plants, Lugalbanda captured these two in his ambush (?). He uprooted a juniper tree of the mountains and stripped its branches. With a knife holy Lugalbanda cut off its roots, which were like the long rushes of the field. With chains he fettered the brown goat and the buck-goat, both the goats.  1 ms. adds: XX, he piled up XX.
t.1.8.2.1	Lugalbanda in the mountain cave		A326-350	He was alone and, even to his sharp eyes, there was not a single person to be seen. Sleep overcame the king i.e. Lugalbanda -- sleep, the country of oppression; it is like a towering flood, like a hand demolishing a brick wall, a hand raised high, a foot raised high; covering like syrup that which is in front of it, overflowing like syrup onto that which is in front of it; it knows no overseer, knows no captain, yet it is overpowering for the hero. And by means of Ninkasi's wooden cask i.e. with the help of beer, sleep finally overcame Lugalbanda. He laid down ilinnuš, pure herb of the mountains, as a couch, he spread out a zulumhi garment, he unfolded there a white linen sheet. There being no XX room for bathing, he made do with that place. The king lay down not to sleep, he lay down to dream -- not turning back at the door of the dream, not turning back at the door-pivot. To the liar it talks in lies, to the truthful it speaks truth. It can make one man happy, it can make another man sing, but it is the closed tablet-basket of the gods. It is the beautiful bedchamber of Ninlil, it is the counsellor of Inana. The multiplier of mankind, the voice of one not alive -- Zangara, the god of dreams, himself like a bull, bellowed at Lugalbanda. Like the calf of a cow he lowed:
t.1.8.2.1	Lugalbanda in the mountain cave		A351-360	Who will slaughter (?) a brown wild bull for me? Who will make its fat melt for me? He shall take my axe whose metal is tin, he shall wield my dagger which is of iron. Like an athlete I shall let him bring away the brown wild bull, the wild bull of the mountains, I shall let him like a wrestler make it submit. Its strength will leave it. When he offers it before the rising sun, let him heap up like barleycorns the heads of the brown goat and the buck-goat, both the goats; when he has poured out their blood in the pit -- let their smell waft out in the desert so that the alert snakes of the mountains will sniff it.
t.1.8.2.1	Lugalbanda in the mountain cave		A361-370	Lugalbanda awoke -- it was a dream. He shivered -- it was sleep. He rubbed his eyes, he was overawed. He took his axe whose metal was tin, he wielded his dagger which was of iron. Like an athlete he brought away the brown wild bull, the wild bull of the mountains, like a wrestler he made it submit. Its strength left it. He offered it before the rising sun. He heaped up like barleycorns the heads of the brown goat and the buck-goat, both of the goats. He poured out their blood in the pit so that their smell wafted out in the desert. The alert snakes of the mountains sniffed it.
t.1.8.2.1	Lugalbanda in the mountain cave		A371-393	As the sun was rising XX, Lugalbanda, invoking the name of Enlil, made An, Enlil, Enki and Ninhursaŋa sit down to a banquet at the pit, at the place in the mountains which he had prepared. The banquet was set, the libations were poured -- dark beer, alcoholic drink, light emmer beer, wine for drinking which is pleasant to the taste. Over the plain he poured cool water as a libation. He put the knife to the flesh of the brown goats, and he roasted the dark livers there. He let their smoke rise there, like incense put on the fire. As if Dumuzid had brought in the good savours of the cattle pen, so An, Enlil, Enki and Ninhursaŋa consumed the best part of the food prepared by Lugalbanda. Like the shining place of pure strength, the holy altar of Suen, XX. On top of the altar of Utu and the altar of Suen XX, he decorated the two altars with the lapis lazuli XX of Inana. Suen XX. He bathed the a-an-kar. When he had bathed the XX, he set out all the cakes properly.
t.1.8.2.1	Lugalbanda in the mountain cave		A394-432	Description of the demons They make XX Enki, father of the gods; they are XX, they XX; like a string of figs dripping with lusciousness, they hang their arms. They are gazelles of Suen running in flight, they are the fine smooth cloths of Ninlil, they are the helpers of Iškur; they pile up flax, they pile up barley; they are wild animals on the rampage, they descend like a storm on a rebel land hated by Suen, indeed they descend like a storm. They lie up during all the long day, and during the short night they enter XX houses (?); during the long day, during the short night they lie in beds XX, they give XX. At dead of night they XX, in the breeze XX swallows of Utu; they enter into house after house, they peer into street after street, they are talkers, they are repliers to talkers, seeking words with a mother, replying to a great lady; they nestle at the bedside, they smite XX, when the black XX are stolen, they leave XX the doors and tables of humans, they change XX, they tie the door-pivots together. The hero who XX, Utu who XX, the heroic youth Utu of the good word  the incantation XX of the youth Utu, which the Anuna, the great gods, do not know, from that time XX,
t.1.8.2.1	Lugalbanda in the mountain cave		A433-461	The wise elders of the city XX  the incantation XX of the youth Utu, which the Anuna, the great gods, do not know,  they are able to enter the presence of Utu, of Enlil, god of the XX, the bearded son of Ningal XX; they give to Suen XX, they confirm with their power the fate of the foreign lands. At dead of night they know the black wild boar, at midday to Utu XX he can XX his incantation,  They enter before An, Enlil, XX, Inana, the gods; they know XX, they watch XX, they XX at the window; the door of the shining mountain, the doorbolt of the shining mountain;  they stand XX,
t.1.8.2.1	Lugalbanda in the mountain cave		A462-484	They pursue XX Inana XX, who are favoured by Inana's heart, who stand in the battle, they are the fourteen torches of battle XX, at midnight they XX, at dead of night they pursue like wildfire, in a band they flash together like lightning, in the urgent storm of battle, which roars loudly like a great flood rising up; they who are favoured in Inana's heart, who stand in the battle, they are the seven torches of battle XX; they stand joyfully as she wears the crown under a clear sky, with their foreheads and eyes they are a clear evening. Their ears XX a boat, with their mouths they are wild boars resting in a reed thicket; they stand in the thick of battle, with their life-force they XX,  who are favoured in Inana's heart, who stand in the battle, by Nintur of heaven they are numerous, by the life of heaven they hold XX; the holy shining battle-mace reaches to the edge of heaven and earth, XX reaches.
t.1.8.2.1	Lugalbanda in the mountain cave		A485-499	As Utu comes forth from his chamber, the holy battle-mace of An XX, the just god who lies alongside a man; they are wicked gods with evil hearts, they are XX gods. It is they, like Nanna, like Utu, like Inana of the fifty divine powers, XX in heaven and earth XX; they are the interpreters of spoken evil, the spies of righteousness,  XX a clear sky and numerous stars,  XX fresh cedars in the mountains of the cypress, XX a battle-net from the horizon to the zenith,
t.1.8.2.1	Lugalbanda in the mountain cave		B1-7	
