id_text	text_name	version	l_no	text
t.1.3.1	Inana and Enki		H42-53	The minister Isimud spoke to holy Inana: My lady! Your father has sent me to you. Inana, your father has sent me to you. What your father said was very serious. What Enki spoke was very serious. His important words cannot be countermanded. Holy Inana replied to him: What has my father said to you, what has he spoken? Why should his important words not be countermanded? My master has spoken to me, Enki has said to me: Inana may travel to Unug, but you are to get the Boat of Heaven back to Eridug for me.
t.1.3.1	Inana and Enki		H54-67	Holy Inana spoke to the minister Isimud: How could my father have changed what he said to me? How could he have altered his promise as far as I am concerned? How could he have discredited his important words to me? Was it falsehood that my father said to me, did he speak falsely to me? Has he sworn falsely by the name of his power and by the name of his abzu? Has he duplicitously sent you to me as a messenger? Now as these words were still in her mouth, he got the fifty giants of Eridug to seize hold of the Boat of Heaven. Holy Inana adressed her minister Ninšubur: Come, my good minister of E-ana! My fair-spoken minister! My envoy of reliable words! Water has never touched your hand, water has never touched your feet!
t.1.3.1	Inana and Enki		H68-75	So Inana got hold again of the divine powers which had been presented to her, and the Boat of Heaven; and then for the third time the prince spoke to his minister Isimud, Enki addressed the Sweet Name of Heaven: Isimud, my minister, my Sweet Name of Heaven! Enki, my master, I am at your service! What is your wish? Where has the Boat of Heaven reached now? It has just now reached the UL.MA hill. Go now! The fifty lahama of the subterranean waters are to take the Boat of Heaven away from her!
t.1.3.1	Inana and Enki		H76-87	The minister Isimud spoke to holy Inana: My lady! Your father has sent me to you. Inana, your father has sent me to you. What your father said was very serious. What Enki spoke was very serious. His important words cannot be countermanded. Holy Inana replied to him: What has my father said to you, what has he spoken? Why should his important words not be countermanded? My master has spoken to me, Enki has said to me: Inana may travel to Unug, but you are to get the Boat of Heaven back to Eridug for me.
t.1.3.1	Inana and Enki		H88-101	Holy Inana spoke to the minister Isimud: How could my father have changed what he said to me? How could he have altered his promise as far as I am concerned? How could he have discredited his important words to me? Was it falsehood that my father said to me, did he speak falsely to me? Has he sworn falsely by the name of his power and by the name of his abzu? Has he duplicitously sent you to me as a messenger? Now as these words were still in her mouth, he got the fifty lahama of the subterranean waters to seize hold of the Boat of Heaven. Holy Inana adressed her minister Ninšubur: Come, my good minister of E-ana! My fair-spoken minister! My envoy of reliable words! Water has never touched your hand, water has never touched your feet!
t.1.3.1	Inana and Enki		H102-109	So Inana got hold again of the divine powers which had been presented to her, and the Boat of Heaven; and then for the fourth time the prince spoke to his minister Isimud, Enki addressed the Sweet Name of Heaven: Isimud, my minister, my Sweet Name of Heaven! Enki, my master, I am at your service! What is your wish? Where has the Boat of Heaven reached now? It has just now reached the Field Hill. Go now! All the great fish together XX are to take the Boat of Heaven away from her!
t.1.3.1	Inana and Enki		H110-121	The minister Isimud spoke to holy Inana: My lady! Your father has sent me to you. Inana, your father has sent me to you. What your father said was very serious. What Enki spoke was very serious. His important words cannot be countermanded. Holy Inana replied to him: What has my father said to you, what has he spoken? Why should his important words not be countermanded? My master has spoken to me, Enki has said to me: Inana may travel to Unug, but you are to get the Boat of Heaven back to Eridug for me.
t.1.3.1	Inana and Enki		H122-135	Holy Inana spoke to the minister Isimud: How could my father have changed what he said to me? How could he have altered his promise as far as I am concerned? How could he have discredited his important words to me? Was it falsehood that my father said to me, did he speak falsely to me? Has he sworn falsely by the name of his power and by the name of his abzu? Has he duplicitously sent you to me as a messenger? Now as these words were still in her mouth, he got all the great fish together XX to seize hold of the Boat of Heaven. Holy Inana adressed her minister Ninšubur: Come, my good minister of E-ana! My fair-spoken minister! My envoy of reliable words! Water has never touched your hand, water has never touched your feet!
t.1.3.1	Inana and Enki		H136-143	So Inana got hold again of the divine powers which had been presented to her, and the Boat of Heaven; and then for the fifth time the prince spoke to his minister Isimud, Enki addressed the Sweet Name of Heaven: Isimud, my minister, my Sweet Name of Heaven! Enki, my master, I am at your service! What is your wish? Where has the Boat of Heaven reached now? It has just now reached XX. Go now! XX, the guardians of Unug, are to take the Boat of Heaven away from her!
t.1.3.1	Inana and Enki		H144-155	The minister Isimud spoke to holy Inana: My lady! Your father has sent me to you. Inana, your father has sent me to you. What your father said was very serious. What Enki spoke was very serious. His important words cannot be countermanded. Holy Inana replied to him: What has my father said to you, what has he spoken? Why should his important words not be countermanded? My master has spoken to me, Enki has said to me: Inana may travel to Unug, but you are to get the Boat of Heaven back to Eridug for me.
t.1.3.1	Inana and Enki		H156-169	Holy Inana spoke to the minister Isimud: How could my father have changed what he said to me? How could he have altered his promise as far as I am concerned? How could he have discredited his important words to me? Was it falsehood that my father said to me, did he speak falsely to me? Has he sworn falsely by the name of his power and by the name of his abzu? Has he duplicitously sent you to me as a messenger? Now as these words were still in her mouth, he got the XX, the guardians of Unug, to seize hold of the Boat of Heaven. Holy Inana adressed her minister Ninšubur: Come, my good minister of E-ana! My fair-spoken minister! My envoy of reliable words! Water has never touched your hand, water has never touched your feet!
t.1.3.1	Inana and Enki		H170-178	So Inana got hold again of the divine powers which had been presented to her, and the Boat of Heaven; and then for the sixth time the prince spoke to his minister Isimud, Enki addressed the Sweet Name of Heaven: Isimud, my minister, my Sweet Name of Heaven! Enki, my master, I am at your service! What is your wish? Where has the Boat of Heaven reached now? It has just now reached the Surungal canal XX. Go now! The Surungal canal XX are to take the Boat of Heaven away from her! XX from holy Inana.
t.1.3.1	Inana and Enki		H179-190	The minister Isimud spoke to holy Inana: My lady! Your father has sent me to you. Inana, your father has sent me to you. What your father said was very serious. What Enki spoke was very serious. His important words cannot be countermanded. Holy Inana replied to him: What has my father said to you, what has he spoken? Why should his important words not be countermanded? My master has spoken to me, Enki has said to me: Inana may travel to Unug, but you are to get the Boat of Heaven back to Eridug for me.
t.1.3.1	Inana and Enki		H191-205	Holy Inana spoke to the minister Isimud: How could my father have changed what he said to me? How could he have altered his promise as far as I am concerned? How could he have discredited his important words to me? Was it falsehood that my father said to me, did he speak falsely to me? Has he sworn falsely by the name of his power and by the name of his abzu? Has he duplicitously sent you to me as a messenger? Now as these words were still in her mouth, he got the Surungal canal XX to seize hold of the Boat of Heaven. XX from holy Inana. Holy Inana adressed her minister Ninšubur: Come, my good minister of E-ana! My fair-spoken minister! My envoy of reliable words! Water has never touched your hand, water has never touched your feet!
t.1.3.1	Inana and Enki		H206-217	So Inana got hold again of the divine powers which had been presented to her, and the Boat of Heaven; and then  XX Unug XX  XX the Boat of Heaven. Ninšubur XX, XX the Boat of Heaven. A seventh time XX  The great princely scion, holy XX. Holy Inana XX the Boat of Heaven. Holy Inana at that time XX.
t.1.3.1	Inana and Enki		H218-223	Her minister Ninšubur spoke to holy Inana: My lady, today you have brought the Boat of Heaven to the Gate of Joy, to Unug Kulaba. Now there will be rejoicing in our city, now there will be rejoicing in our city. XX barges on our river XX.
t.1.3.1	Inana and Enki		H224-248	Holy Inana replied to her: Today I have brought the Boat of Heaven to the Gate of Joy, to Unug Kulaba. It shall pass along the street magnificently. The people shall stand in the street full of awe.  XX in joy. XX the old men of the city XX comfort, XX the old women XX counsel, XX the young men XX strength of arms, XX the children XX joy. XX Unug.    XX festival XX the Boat of Heaven. He shall recite great prayers. The king shall slaughter bulls, shall sacrifice sheep. He shall pour beer from a bowl. He shall have the šem and ala drums sound, and have the sweet-sounding tigi instruments play. The foreign lands shall declare my greatness. My people shall utter my praise.
t.1.3.1	Inana and Enki		H249-256	When she had XX the Boat of Heaven to the Gate of Joy at Unug Kulaba, it passed magnificently along the street. It reached the maiden's house, and she XX its place. XX the purified well, her principal well. Inana XX the divine powers which had been presented to her, and the Boat of Heaven, at the Ŋipar Gate. At the Agrun Chamber XX. Holy Inana XX the Boat of Heaven XX.
t.1.3.1	Inana and Enki		H257-266	The prince addressed his minister Isimud, Enki spoke to the Sweet Name of Heaven: Isimud, my minister, my Sweet Name of Heaven! Enki, my master, I am at your service! What is your wish? Where has the Boat of Heaven reached now? It has just now reached the White Quay. Go now, XX admiration. XX admiration XX the Boat of Heaven. Holy Inana XX. XX admiration XX.
t.1.3.1	Inana and Enki		I1-5	Inana, you have brought with you the office of en priest, you have brought with you the office of lagar priest, you have brought with you divinity, you have brought with you the great and good crown, you have brought with you the royal throne.
t.1.3.1	Inana and Enki		I6-10	You have brought with you the noble sceptre, you have brought with you the staff and crook, you have brought with you the noble dress, you have brought with you shepherdship, you have brought with you kingship.
t.1.3.1	Inana and Enki		I11-15	You have brought with you the office of egir-zid priestess, you have brought with you the office of nin-diŋir priestess, you have brought with you the office of išib priest, you have brought with you the office of lu-mah priest, you have brought with you the office of gudug priest.
t.1.3.1	Inana and Enki		I16-21	You have brought with you constancy, you have brought with you XX, you have brought with you XX, you have brought with you going down to the underworld, you have brought with you coming up from the underworld, you have brought with you the kur-ŋara priest.
t.1.3.1	Inana and Enki		I22-27	You have brought with you sword and club, you have brought with you the cultic functionary saŋ-ursaŋ, you have brought with you the black garment, you have brought with you the colourful garment, you have brought with you the XX hair-style, you have brought with you the XX hair-style.
t.1.3.1	Inana and Enki		I28-34	You have brought with you XX, you have brought with you XX, you have brought with you XX, you have brought with you XX, you have brought with you XX, you have brought with you XX, you have brought with you XX.
t.1.3.1	Inana and Enki		I35-40	You have brought with you the standard, you have brought with you the quiver, you have brought with you sexual intercourse, you have brought with you kissing, you have brought with you prostitution, you have brought with you XX running (?).
t.1.3.1	Inana and Enki		I41-46	You have brought with you forthright speech, you have brought with you deceitful speech, you have brought with you grandiloquent speech, you have brought with you XX, you have brought with you the cultic prostitute, you have brought with you the holy tavern.
t.1.3.1	Inana and Enki		I47-52	You have brought with you the holy niŋin-ŋar shrine, you have brought with you XX, you have brought with you the mistress of heaven, you have brought with you loud musical instruments, you have brought with you the art of song, you have brought with you venerable old age.
t.1.3.1	Inana and Enki		I53-59	You have brought with you heroism, you have brought with you power, you have brought with you wickedness, you have brought with you righteousness, you have brought with you the plundering of cities, you have brought with you making lamentations, you have brought with you rejoicing.
t.1.3.1	Inana and Enki		I60-64	You have brought with you deceit, you have brought with you the rebel lands, you have brought with you kindness, you have brought with you being on the move, you have brought with you being sedentary.
t.1.3.1	Inana and Enki		I65-72	You have brought with you the craft of the carpenter, you have brought with you the craft of the coppersmith, you have brought with you the craft of the scribe, you have brought with you the craft of the smith, you have brought with you the craft of the leather-worker, you have brought with you the craft of the fuller, you have brought with you the craft of the builder, you have brought with you the craft of the reed-worker.
t.1.3.1	Inana and Enki		I73-81	You have brought with you wisdom, you have brought with you attentiveness, you have brought with you holy purification rites, you have brought with you the shepherd's hut, you have brought with you piling up glowing charcoals, you have brought with you the sheepfold, you have brought with you respect, you have brought with you awe, you have brought with you reverent silence.
t.1.3.1	Inana and Enki		I82-88	You have brought with you the bitter-toothed (?) XX, you have brought with you the kindling of fire, you have brought with you the extinguishing of fire, you have brought with you hard work, you have brought with you XX, you have brought with you the assembled family, you have brought with you descendants.
t.1.3.1	Inana and Enki		I89-94	You have brought with you strife, you have brought with you triumph, you have brought with you counselling, you have brought with you comforting, you have brought with you judging, you have brought with you decision-making.
t.1.3.1	Inana and Enki		I95-108	You have brought with you the establishing of plans (?), the attractiveness of women, you have brought with you XX to handle the perfect divine powers, you have brought with you XX small XX, you have brought with you XX exalted XX, you have brought with you the holy tigi, holy lilis, ub, meze and ala drums, you have brought with you the XX of holy An, you have brought with you the XX of holy An, you have brought with you the XX of holy An, you have brought with you the XX of holy An, you have brought with you the XX of holy An, you have brought with you the XX of holy An, you have brought with you all of the XX, XX beer.
t.1.3.1	Inana and Enki		I115-125	Where the woman XX joy XX, she named it with the name 'The house Ganzer is rebuilt'. Where the trader said Fifty shekels but when he brought (?) it there was less, she named that place with the name 'Potsherds and scrap metal (?)'. Where the boat XX, she named it with the name 'XX'. Where the boat came to dock at the quay, she named that place with the name 'White Quay'. Where XX, she named that place with the name 'Blue Quay'.
t.1.3.1	Inana and Enki		I126-128	Enki spoke to holy Inana: In the name of my power, in the name of my abzu, I will establish XX in my abzu for the woman.
t.1.3.1	Inana and Enki		I129-130	(Inana speaks:) Why has this one now entered here? XX taking the divine powers from me?
t.1.3.1	Inana and Enki		I131-142	(A third deity speaks:) May the XX in your name! May there be XX a festival! May XX pass their time XX at the gate of your Ŋipar! May the citizens of your city, Inana, the citizens of Unug, live XX! And as for you, Enki -- may XX your city, Eridug XX, and has indeed restored XX.
