id_text	text_name	version	l_no	text
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A183-195	I bring great gladness to the city whose interior and exterior are as blue-green as the sky, Nibru, the mooring pole of heaven and earth. I have exempted its labourers from carrying earth in baskets, and I have freed its troops from fighting. I have released its gold, silver, cattle and sheep, the tribute of the citizens of Nibru. As for the temple of Enlil my master, for Ninlil, and for Ninurta, the mighty hero of Enlil, I have exempted their labourers from service. Filtered beer (?), barley, oil and sheep's wool have been made a tithe. I XX Sumer and Akkad. I XX wickedness and violence, and established justice in Sumer and Akkad. I am the shepherd who loves justice. I am born of Sumer, a son of Nibru.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A196-199	I am one who is always for XX. I am wise-eyed, of refined intelligence. I am full of advice, energetic in XX. I am all-knowing, singled out from the people.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A200-223	I am a judge who gives no explanations; I am a decision-maker who goes straight to the point. The strong does not behave extravagantly towards others, the mighty does not abuse the weak any more. People are not made subject to the lordly. If he does not wish to enter my presence (?) in holy XX, the feeble person may speak contrary words XX. XX slave of my city. XX of Enlil. Sumer and Akkad XX  Until the distant future (?) XX. I have XX the destructive men. I have destroyed (?) XX the dispossessed (?) who speak with enmity. I have exerted myself XX. I have XX rebellion and destructive criminals XX. I have supported the appeals of the bondsmen, waifs and widows who cry Alas, Utu! or Alas, Nanna!. I have destroyed XX. I have brought about the extermination of the cut-throats who roam (?) the desert. I have kept the just on the proper track, following the wife and the little child. I have sent (?) people nobly into the fields, and established holy shrines (?) in the desert. I have built the city itself for a long future in the whole world.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A224-235	The foreign lands gaze at me, Išme-Dagan, as if at their father who engendered them. When like Utu I decide a just verdict, the people bring their prayers to the holy shrines (?). As I establish and realise my powerful statements, advise the people and strengthen the palace, who is to challenge my powerful statements? XX the foreign lands, their people XX. I snatch men from the jaws of destruction.  death and abomination XX. For all these reasons Enlil my master has prolonged my days.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A236-250	Išme-Dagan, born for heaven, chosen by the heart -- I am kind like a father, attentive (?) like a mother. I am a lofty wall, the encouragement of the Land. I am a tall meš tree with thick roots, and broad shining branches. I am the canopy of Sumer, a pleasant shade; I am a place which even a tall person cannot reach. I am the helper of the troops, the focal point of the Land. I am a warrior on the way to battle, I am a powerful runner who goes like the north wind. I am wise XX superior in every respect. I am a belligerent wild bull, kicking up the dust everywhere; I am a battering ram, XX. I stand in the forefront of the shields. I am the hero of heroes, with the strength of a battle-mace, as I smite the rebel lands right and left.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A251-256	I am gold dust, I am lapis lazuli in its lode, I light the Land like a lamp. I am the good semen of kingship, the seed of rulership. I am the scion of a cedar, a forest of cypresses. I am boxwood decorated with XX attractiveness. I delight (?) the gods XX.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A257-273	In accordance with the great destiny decided by Father Enlil, my battle-cry overspreads the remotest parts of the mountains. In the rebel cities no one approaches me or fixes their weapons against me. They bring (?) their tribute spontaneously at Enlil's command. XX to the mountains. XX nir-igi stone, cornelian, XX stone,  XX their stones  some mss. have instead the line: XX time-consuming labour, XX, labour for the king . For me the black-headed bring great timbers XX to the Land, while Dilmun bestows lavishly on me its linen, dates and date spadices. The Martu, who know no houses, who know no cities -- primitives who live in the hills -- bring me row upon row of woolly alum sheep. From the upland mountains, from the XX places, cedar, zabalum, cypress and boxwood were together brought to me. Enlil, my master, who batters the foreign lands into submission, kept the people on a single track, and made them unanimous for me, who am all for Enlil, who am the beloved of E-kur.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A274-296	Since the time when Sumer and Akkad had been dispersed, no king had introduced a statue into the shining E-kur of Enlil or into the E-ŋa-ŋiš-šua beside Ninlil. Enlil opened the E-namtila to me from his loving heart. In the E-kur I arranged the great treasures, and allocated durable treasuries. For Enlil my master, I erected a throne whose form was beyond form itself. I stood the throne of Ninlil in the E-ŋa-ŋiš-šua in the Ki-ur, the great place. The throne of Enlil is not to be removed from there. I, Išme-Dagan, son of Dagan, stood the throne for Enlil my master on a dais XX of seven storms, decorated in a masterly and highly skilled manner with nir-igi and šuba stones and translucent lapis lazuli, and I seated Enlil there with my lady Ninlil. I put them into a favourable mood, with happy hearts; I delighted Enlil greatly with those thrones. I measured (?) my gift (?) for him, and my heartfelt act (?) delighted Enlil.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A297-315	I XX a sturdy copper statue, shaped in moulds, prayerful as myself, respectful in the E-kur, as a gift offering (?). Enlil, king of heaven and earth, XX the copper statue XX; muscles, sinews and body of a lion  I dedicated XX to my master, and brought in mighty timbers, objects of wonder. Then I brought in my great copper statues for Ninlil, lady of the gods, into her XX, her most holy place, the E-šenšena, full of life, and embellished them (?) before her. I dedicated XX to her for my life. It is I who am favourable to XX; I, Išme-Dagan, embellished my inscription (?).
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A316-329	I also brought into the temple of Enlil and my lady Ninlil a copper statue of my own father. XX copper statue of my grandfather. I brought out XX statue, and brought it into the temple of Enlil. I XX it in the E-kur, the XX shrine.  I am the king XX Enlil, the patient lord.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A330-354	I made sure that my praise was spoken, by creating numerous songs to Ŋeštin-ana, the honey-mouthed lady. I installed XX my scholars and chief singers. The skilful singers composed for me adab, tigi, šumunša, malgatum, šir-gida, royal praise poems perfect in content, arahi, balbale, zamzam and kunŋar compositions. They magnify my name in the places where odes are performed. That I am omniscient and broad in wisdom, that I am knowedgeable (?) about the XX of the troops, that I direct the people as a wise shepherd who is brilliant (?) in the face of weapons, that I am skilful in everything, that An has looked favourably on me, that by the word of Enlil XX, that Ninlil is my protection, that Enki has given me wisdom, that Ninurta is all for me (?), that Nanna loves me greatly, that I am the son-in-law of Ningal, that Inana has made me attractive,
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A355-358	My boundaries are marked, my borders are fixed; my embankments are piled up, my irrigation ditches are XX. XX at which the foreign lands bow down; it is wool from the highlands XX.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A359-377	That the scribal art, in the place of skilled craftsmanship, XX power; that I have understood the contents of tablets, counting and reckoning in all their depth and breadth, checking, coefficients, establishing the surface of a field, and laying out the reed measuring-pole; that I have XX on the podium, my chosen place; that I have learnt with my talented hands, my pure hands, to write the tablets of Sumer and Akkad; that I have lent lustre to the academy by completely mastering the reed stylus and the scribal art; that I have devoted myself to the art of singing, and know the occasions when praise songs are to be sung; that I am eminent in the performance style for XX songs; that I know how to intersperse appropriate words with the accompaniment of the fingers and instruments; that I have mastered the drumsticks, the sa-eš, the sabitum, the harhar and the zanaru instruments; that I have  occupied myself with  1 ms. has instead: completely mastered  the developed aspects of the art of singing and the recondite points of XX songs -- all these things the scholars and the composers of my XX songs have put in my great songs and have declared in my hymns.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A378-383	The powerful king XX, if he stands by Enlil with upraised hands, should swear in the name of the gods XX. Everything that is in my odes, or which is written on my stela, is definitely not false, but genuine! Reverence for me should be in every mouth.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A384-393	In the temple my songs should be performed splendidly (?), and my odes should be handed down. Their attractiveness should be right in the heart of the Land, and mouths should carry the words as far as its borders. XX the requirements of the banquet; he should put their attractiveness into the heart XX; XX may Ŋeštin-ana be their protective goddess. XX treasures, lasting property of the king's heirs, jewels of lordship which cannot be XX, fixing them forever in the mouth of the singers.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A394-399	I have XX the regular offerings of Enlil. XX Nibru, the pleasant place; I have put in order the plans of Sumer and Akkad. Therefore Enlil my master has made my days XX, and as he has made my reign follow another reign, so may he make my descendants even greater.
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		A400-419	As he one of the king's descendants performs the duties of shepherdship in Enlil's temple, may he perform my songs to Enlil, my master; and may the E-kur, my beloved place, resound with my name. My great praise songs shall be performed to Ninlil daily XX; to Nanna, the beneficent lord, the son of Enlil, and XX to him whom the singer loves. XX he shall perform my songs at the evening and morning meals. He shall perform my odes in the temples of the great gods. As I, Išme-Dagan, should stand ready and show respect, XX may my protective deity let me have no rivals, even as far as the borders of the mountains. He has made me great in Sumer and Akkad, and given me a seat on the royal dais; XX my songs are brilliantly XX.  King Išme-Dagan is excellent XX,
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		B1-24	The temple XX; the heart of Enlil XX. The protective gods of the E-kur XX, the protective goddesses of the E-kur.  For my XX of great valuables, for my XX of important treasures; that I have erected XX a throne for Enlil; that I have XX a great waggon, that I have had a sedan chair made for Ninlil; that for Enlil I have had a massive pillar (?) XX brought in, for my master Enlil; that I have had the fifty-headed battle-mace, an exceptional weapon, cast for Ninurta XX, that I have had a great copper throne place in an elevated location for him; that I have had brought into the temple of Enlil a copper statue moulded to the shape of my limbs and a diorite statue worked to my form; that I have placed XX;
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		C1-13	Utu XX; the black-headed people XX. Enki, Iškur, Ezina, XX the god of abundance, XX; XX abundance in heaven and earth. Again, let there be a chief singer; let there be a scholar and a songsmith; let there be a composer of odes and a performer of songs; let there be a sweet-voiced singer of the king; let there be a joyful-hearted (?) alternating singer; let there be a calm-voiced singer in the bedchamber; let there be a singer with answering voice XX
t.2.5.4.01	A praise poem of Išme-Dagan (Išme-Dagan A + V)		D1-17	XX of Enlil XX.  XX diorite in the shrine of Nibru XX  XX did not move XX from its place, did not write XX, did no wickedness or violence, then may he lift XX in the shining E-kur of Enlil and raise its head to heaven. XX that he bestowed on the Land, may he prolong XX. But that he swore (?) XX, or wrote his name XX, or who violently (?) cursed the enemy, then Enlil, king of the gods,
