id_text	text_name	version	l_no	text
t.1.4.3	Dumuzid's dream		103-106	My friend, I will duck down my head in the grass! Don't reveal my whereabouts to them! I will duck down my head in the short grass! Don't reveal my whereabouts to them! I will duck down my head in the tall grass! Don't reveal my whereabouts to them! I will drop down into the ditches of Arali! Don't reveal my whereabouts to them!
t.1.4.3	Dumuzid's dream		107-109	If I reveal your whereabouts to them, may your dog devour me! The black dog, your shepherd dog, the noble dog, your lordly dog, may your dog devour me!
t.1.4.3	Dumuzid's dream		110-138	Those who come for the king are a motley crew, who know not food, who know not drink, who eat no sprinkled flour, who drink no poured water, who accept no pleasant gifts, who do not enjoy a wife's embraces, who never kiss dear little children, who never chew sharp-tasting garlic, who eat no fish, who eat no leeks. There were two men of Adab who came for the king. They were thistles in dried-up waters, they were thorns in stinking waters -- 'his hand was on the table, his tongue was in the palace' Alludes to a proverb. Then there were two men of Akšak who came for the king, with XX carried on their shoulders. Then there were two men of Unug who came for the king. With head-smashing clubs tied to their waists, there were two men of Urim who came for the king. With  shining  1 ms. has instead: clean  clothes on the quayside, there were two men of Nibru who came for the king. Crying Man run after man!, they came to the sheepfold and cow-pen. They caught Ŋeštin-ana at the sheepfold and cow-pen. They offered a river of water, but she wouldn't accept it. They offered her a field of grain, but she wouldn't accept it. The little demon spoke to the big demon, the wise demon, the lively demon, and the big demon who was between them, wise like XX destroying a XX, like XX barring a XX, they spoke:
t.1.4.3	Dumuzid's dream		139-150	Who since the most ancient times has ever known a sister reveal a brother's whereabouts? Come! Let us go to his friend! Then they offered his friend a river of water, and he accepted it. They offered him a field of grain, and he accepted it. My friend ducked down his head in the grass, but I don't know his whereabouts  1 ms. adds: Dumuzid ducked down his head in the grass, but I don't know his whereabouts . They looked for Dumuzid's head in the grass, but they couldn't find him. He ducked down his head in the short grass, but I don't know his whereabouts. They looked for Dumuzid's head in the short grass, but they couldn't find him. He ducked down his head in the tall grass, but I don't know his whereabouts. They looked for Dumuzid's head in the tall grass, but they couldn't find him. He has dropped down into the ditches of Arali, but I don't know his whereabouts.
t.1.4.3	Dumuzid's dream		151-155	They caught Dumuzid in the ditches of Arali. Dumuzid began to weep and was tear-stricken: In the city my sister saved my life, my friend caused my death. If a sister leaves (?) a child in the street, someone should kiss it. But if a friend leaves (?) a child in the street, no one should kiss it.
t.1.4.3	Dumuzid's dream		156-164	The men surrounded him and drained the standing waters. They twisted a cord for him, they knotted a net for him. They wove a reed hawser for him, they cut sticks for him. The one in front of him threw missiles at him, the one behind him XX one cubit. His hands were bound in handcuffs, his arms were bound in fetters. The lad raised his hands heavenward to Utu:
t.1.4.3	Dumuzid's dream		165-173	Utu, you are my brother-in-law, I am your sister's husband! I am he who carries food to E-ana, I am he who brought the wedding gifts to Unug, I am he who kisses the holy lips, I am he who dances on the holy knees, the knees of Inana. Please change my hands into gazelle hands, change my feet into gazelle feet, so I can evade my demons. Let me escape with my life to Ku-bireš-dildareš.
t.1.4.3	Dumuzid's dream		174-180	Utu accepted his tears  1 ms. adds: as a gift . Like a merciful man he showed him mercy. He changed his hands into gazelle hands, he changed his feet into gazelle feet, and so he evaded the demons, and escaped with his life to Ku-bireš-dildareš. The demons searched for him, but didn't find him.
t.1.4.3	Dumuzid's dream		181-191	Come, let us go to Ku-bireš.  1 ms. adds: XX like a net XX.  They caught Dumuzid at Ku-bireš. The men surrounded him and drained the standing waters. They twisted a cord for him, they knotted a net for him. They wove a reed hawser for him, they cut sticks for him, the one in front of him threw missiles at him, the one behind him XX. His hands were bound in handcuffs, his arms were bound in fetters. The lad raised his hands heavenward to Utu:
t.1.4.3	Dumuzid's dream		192-199	Utu, you are my brother-in-law, I am your sister's husband! I am he who carries food to E-ana, I am he who brought the wedding gifts to Unug, I am he who kisses the holy lips, I am he who dances on the holy knees, the knees of Inana. Please change my hands into  gazelle  1 ms. has instead: snake  hands, change my feet into  gazelle  1 ms. has instead: snake  feet, so I can escape to the house of Old Woman Belili.
t.1.4.3	Dumuzid's dream		200-205	Utu accepted his tears. He changed his hands into  gazelle  1 ms. has instead: snake  hands, he changed his feet into  gazelle   1 ms. has instead: snake  feet, so he evaded the demons and escaped with his life to the house of Old Woman Belili. He approached the house of Old Woman Belili.
t.1.4.3	Dumuzid's dream		206-208	Old woman! I am not just a man, I am the husband of a goddess! Would you pour water -- please -- so I can drink water. Would you sprinkle flour -- please -- so I can eat flour.
t.1.4.3	Dumuzid's dream		209-212	She poured water, and she sprinkled flour, and he sat down inside the house. The old woman left the house. When the old woman left the house, the demons saw her.
t.1.4.3	Dumuzid's dream		213-226	Unless the old woman is aware of Dumuzid's whereabouts, she is indeed looking frightened! She is indeed screaming in a frightened way! Come, let us go to the house of Old Woman Belili! They caught Dumuzid at the house of Old Woman Belili. The men surrounded him and drained the standing waters. They twisted a cord for him, they knotted a net for him. They wove a reed hawser for him, they cut sticks for him, the one in front of him threw missiles at him, the one behind him XX. His hands were bound in handcuffs, his arms were bound in fetters. The lad raised his hands heavenward to Utu:
t.1.4.3	Dumuzid's dream		227-234	Utu, you are my brother-in-law, I am your sister's husband! I am he who carries food to E-ana, I am he who brought the wedding gifts to Unug, I am he who kisses the holy lips, I am he who dances on the holy knees, the knees of Inana. Please change my hands into gazelle hands, change my feet into gazelle feet, so I can escape to the holy sheepfold, my sister's sheepfold.
t.1.4.3	Dumuzid's dream		235-244	Utu accepted his tears. He changed his hands into  gazelle  1 ms. has instead: snake  hands, he changed his feet into  gazelle  1 ms. has instead: snake  feet, so he evaded the demons, and escaped with his life to the holy sheepfold, his sister's sheepfold. He approached the holy sheepfold, his sister's sheepfold. Ŋeštin-ana cried toward heaven, cried toward earth. Her cries covered the horizon completely like a cloth, they were spread out like linen. She lacerated her eyes, she lacerated her face, she lacerated her ears in public; in private she lacerated her buttocks.
t.1.4.3	Dumuzid's dream		245-255	My brother, I will go round in the streets XX. (The demons said:) Unless Ŋeštin-ana is aware of Dumuzid's whereabouts, she is indeed looking frightened! She is indeed screaming in a frightened way! Come, let us go to the sheepfold and cow-pen! When the first demon entered the sheepfold and cow-pen,  he set fire to the bolt  1 ms. has instead: he shouted XX . When the second entered the sheepfold and cow-pen, he set fire to the shepherd's stick. When the third entered the sheepfold and cow-pen, he removed the cover of the holy churn.
t.1.4.3	Dumuzid's dream		256-260	When the fourth entered the sheepfold and cow-pen, he tore down the drinking cup from the peg where it hung. When the fifth entered the sheepfold and cow-pen, the churns lay on their sides, no milk was poured, the drinking cups lay on their sides, Dumuzid was dead, the sheepfold was haunted.  instead of lines 256-260, 1 ms. has: When the fourth entered the sheepfold and cow-pen, he poured water on my holy brazier. When the fifth demon entered the sheepfold and cow-pen, he tore down my holy drinking cup from the peg where it hung. When the sixth demon entered the sheepfold and cow-pen, the churns lay on their sides, and no milk was poured. When the seventh demon entered the sheepfold and cow-pen, the drinking cups lay on their sides, Dumuzid was dead, the sheepfold was haunted.
t.1.4.3	Dumuzid's dream		261-999	A šir-kalkal for the dead Dumuzid.
