id_text	text_name	version	l_no	text
t.1.8.2.4	Enmerkar and En-suhgir-ana		A135-150	A sorcerer whose skill was that of a man of Hamazu, Ur-ŋiri-nuna, whose skill was that of a man of Hamazu, who came over to Aratta after Hamazu had been destroyed, practised (?) sorcery in the inner chamber at the E-ŋipar. He said to minister Ansiga-ria: My lord, why is it that the great fathers of the city, the founders in earlier times (?), do not XX, do not give advice. I will make Unug dig canals. I will make Unug submit to the shrine of Aratta. After the word of Unug XX, I will make the territories from below to above, from the sea to the cedar mountain, from above to the mountain of the aromatic cedars, submit to my great army. Let Unug bring its own goods by boat, let it tie up boats as a transport flotilla towards the E-zagin of Aratta. The minister Ansiga-ria rose up in his city, he XX.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A151-162	XX Ansiga-ria XX, if only XX. My lord, why is it that the great fathers of the city, the founders in earlier times (?), do not XX, do not give advice. I will make Unug dig canals. I will make Unug submit to the shrine of Aratta. After the word of Unug XX, I will make the territories from below to above, from the sea to the cedar mountain, from above to the mountain of the aromatic cedars, submit to my great army. Let Unug bring its own goods by boat, let it tie up boats as a transport flotilla towards the E-zagin of Aratta.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A163-169	This made the lord extremely happy, so he gave five minas of gold to him, he gave five minas of silver to him. He promised him that he would be allotted fine food to eat, he promised him that he would be allotted fine drink to drink. When their men are taken captive, your life XX happiness (?) in your hand (?) prosperity (?), he promised to him.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A170-184	The sorcerer, farmer of the best seeds, directed his steps towards Ereš, the city of Nisaba, and reached the animal pen, the house where the cows live. The cow trembled with fear at him in the animal pen. He made the cow speak so that it conversed with him as if it were a human being: Cow, who will eat your butter? Who will drink your milk? My butter will be eaten by Nisaba, my milk will be drunk by Nisaba. My cheese, skilfully produced bright crown, was made fitting for the great dining hall, the dining hall of Nisaba. Until my butter is delivered from the holy animal pen, until my milk is delivered from the holy byre, the steadfast wild cow Nisaba, the first-born of Enlil, will not impose any levy on the people. Cow, your butter to your shining horn; your milk to your back. So the cow's butter was XX to its shining horn; its milk was XX to its back XX.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A185-197	He reached the holy byre, the byre of Nisaba. The goat trembled with fear at him in the byre. He made the goat speak so that it conversed with him as if it were a human being. Goat, who will eat your butter? Who will drink your milk? My butter will be eaten by Nisaba, my milk will be drunk by Nisaba. My cheese, skilfully produced bright crown, was made fitting for the great dining hall, the dining hall of Nisaba. Until my butter is delivered from the holy animal pen, until my milk is delivered from the holy byre, the steadfast wild cow Nisaba, the first-born of Enlil, will not impose any levy on the people. Goat, your butter to your shining horn, your milk to your back. So the goat's butter was XX to its shining horn; its milk was made to depart to its back.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A198-205	On that day the animal pen and the byre were turned into a house of silence; they were dealt a disaster. There was no milk in the udder of the cow, the day darkened for the calf, its young calf was hungry and wept bitterly. There was no milk in the udder of the goat; the day darkened for the kid. The buck-goat lay starving, its life XX. The cow spoke bitterly to its calf. The goat XX to its kid. The holy churn was empty, XX was hungry, XX lay starving.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A206-221	On that day the animal pen and the byre were turned into a house of silence; they were dealt a disaster. The cow-herd dropped his staff from his hand: he was shocked. The shepherd hung the crook at his side and wept bitterly. The shepherd boy did not enter (?) the byre and animal pen, but took another way; the milk carrier did not sing loudly, but took another road. The cow-herd and shepherd of Nisaba, sons born of the same mother, were brought up in the animal pen and byre. The name of the first one was Maš-gula, the name of the second one was Ur-edina. At the great gate, facing sunrise, the place marvelled at by the land, both of them crouched in the debris and appealed to Utu for help: The sorcerer from Aratta entered the animal pen. He made the milk scarce, so the young calves could not get any.  In the animal pen and the byre he caused distress; he made the butter and milk scarce  1 ms. has instead: XX diminished XX, XX he made the milk of the goat scarce . He threw its XX, XX was dealt a disaster.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A222-227	XX approached. XX caused damage (?) XX. XX turned toward Ereš. XX the Euphrates XX the river of the gods. She made her way to the city whose destiny was decreed by An and Enlil XX. Wise Woman Saŋburu XX hand XX for him.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A228-231	Both of them threw fish spawn (?) into the river. The sorcerer made a giant carp  come out  1 ms. has instead: arise  from the water. Wise Woman Saŋburu, however, made an eagle  come out  1 ms. has instead: arise  from the water.  The eagle seized the giant carp and fled to the mountains  1 ms. has instead: The eagle seized the giant carp out of the waves and went up to the sky .
t.1.8.2.4	Enmerkar and En-suhgir-ana		A232-235	A second time they threw fish spawn (?) into the river. The sorcerer made a ewe and its lamb  come out  1 ms. has instead: arise  from the water. Wise Woman Saŋburu, however, made a wolf  come out  1 ms. has instead: arise  from the water. The wolf seized the ewe and its lamb and dragged them to the wide desert.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A236-239	A third time they threw fish spawn (?) into the river. The sorcerer made a cow and its calf  come out  1 ms. has instead: arise  from the water. Wise Woman Saŋburu, however, made a lion  come out  1 ms. has instead: arise  from the water. The lion seized the cow and its calf and  took  some mss. have instead: dragged  them to the reedbeds.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A240-243	A fourth time they threw fish spawn (?) into the river. The sorcerer made an ibex and a wild sheep  come out  1 ms. has instead: arise  from the water. Wise Woman Saŋburu, however, made a mountain leopard  come out  1 ms. has instead: arise  from the water. The leopard seized the ibex and the wild sheep and took them to the mountains.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A244-248	A fifth time they threw fish spawn (?) into the river. The sorcerer made a gazelle kid come out from the water. Wise Woman Saŋburu, however, made a tiger and a XX lion come out from the water. The tiger and the XX lion seized the gazelle kid and  took  1 ms. has instead: dragged  them to the forest. What happened made the face of the sorcerer darken, made his mind confused.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A249-254	Wise Woman Saŋburu said to him: Sorcerer, you do have magical powers, but where is your sense? How on earth could you think of going to do sorcery at Ereš, which is the city of Nisaba, a city whose destiny was decreed by An and Enlil, the primeval city, the beloved city of Ninlil?
t.1.8.2.4	Enmerkar and En-suhgir-ana		A255-263	The sorcerer answered her: I went there without knowing all about this. I acknowledge your superiority -- please do not be bitter. He pleaded, he prayed to her: Set me free, my sister; set me free. Let me go in peace to my city. Let me return safely to Aratta, the mount of the lustrous me. I will  make known  1 ms. has instead: declare  your greatness in all the lands. I will sing your praise in Aratta, the mount of the lustrous me.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A264-273	Wise Woman Saŋburu answered to him: You have caused distress in the animal pen and the byre; you have made the butter and milk scarce there. You have removed the lunch-table, the morning- and evening-table. You have cut off butter and milk from the evening meal of the great dining hall, XXX distress XX. Your sin that butter and milk XX cannot be forgiven. Nanna the king XX the byre XX milk; XX established that it was a capital offence and I am not pardoning your life. Wise Woman Saŋburu XX her decision about the sorcerer in the assembly (?). She threw her prisoner from the bank of the Euphrates. She seized from him his life-force and then returned to her city, Ereš.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A274-280	Having heard this matter, En-suhgir-ana sent a man to Enmerkar: You are the beloved lord of Inana, you alone are exalted. Inana has truly chosen you for her holy lap, you are her beloved. From the south to the highlands, you are the great lord, and I am only second to you; from the moment of conception I was not your equal, you are the older brother. I cannot match you ever.
t.1.8.2.4	Enmerkar and En-suhgir-ana		A281-283	In the contest between Enmerkar and En-suhgir-ana, Enmerkar proved superior to En-suhgir-ana. Nisaba, be praised!
t.1.8.2.4	Enmerkar and En-suhgir-ana		B1-7	The sorcerer XX. Ur-ŋiri-nuna XX. The sorcerer XX minister Ansiga-ria.
