id_text	text_name	version	l_no	text
t.5.6.1	The instructions of Šuruppag		111-114	The fool loses something. When sleeping, the fool loses something. Do not tie me up! he pleads; Let me live! he pleads.
t.5.6.1	The instructions of Šuruppag		115-117	The imprudent decrees fates; the shameless one piles up (?) things in another's lap: I am such that I deserve admiration.
t.5.6.1	The instructions of Šuruppag		118	A weak wife is always seized (?) by fate.
t.5.6.1	The instructions of Šuruppag		119-123	If you hire a worker, he will share the bread bag with you; he eats with you from the same bag, and finishes up the bag with you. Then he will quit working with you and, saying I have to live on something, he will serve at the palace.
t.5.6.1	The instructions of Šuruppag		124-125	You tell your son to come to your home; you tell your daughter to go to her women's quarters.
t.5.6.1	The instructions of Šuruppag		126	You should not pass judgment when you drink beer.
t.5.6.1	The instructions of Šuruppag		127	You should not worry unduly about what leaves the house.
t.5.6.1	The instructions of Šuruppag		128-130	Heaven is far, earth is most precious, but it is with heaven that you multiply your goods, and all foreign lands breathe under it.
t.5.6.1	The instructions of Šuruppag		131-133	At harvest time, at the most priceless time, collect like a slave girl, eat like a queen; my son, to collect like a slave girl, to eat like a queen, this is how it should be.
t.5.6.1	The instructions of Šuruppag		134-142	Who insults can hurt only the skin; greedy eyes (?), however, can kill. The liar, shouting, tears up his garments. Insults bring (?) advice to the wicked. To speak arrogantly is like an abscess: a herb that makes the stomach sick.  My words of prayer bring abundance. Prayer is cool water that cools the heart. Only (?) insults and stupid speaking receive the attention of the Land.
t.5.6.1	The instructions of Šuruppag		143-145	Šuruppag gave these instructions to his son. Šuruppag, the son of Ubara-Tutu, gave these instructions to his son Zi-ud-sura.
t.5.6.1	The instructions of Šuruppag		146-152	A third time, Šuruppag gave instructions to his son. Šuruppag, the son of Ubara-Tutu, gave instructions to his son Zi-ud-sura: My son, let me give you instructions: you should pay attention! Zi-ud-sura, let me speak a word to you: you should pay attention! Do not neglect my instructions! Do not transgress the words I speak! Some mss. add the line: The instructions of an old man are precious; you should comply with them!
t.5.6.1	The instructions of Šuruppag		153	You should not beat a farmer's son: he has constructed (?) your embankments and ditches.
t.5.6.1	The instructions of Šuruppag		154-164	You should not buy a prostitute: she is a mouth that bites. You should not buy a house-born slave: he is a herb that makes the stomach sick. You should not buy a free man: he will always lean against the wall. You should not buy a palace slave girl: she will always be the bottom of the barrel (?). You should rather bring down a foreign slave from the mountains, or you should bring somebody from a place where he is an alien; my son, then he will pour water for you where the sun rises and he will walk before you. He does not belong to any family, so he does not want to go to his family; he does not belong to any city, so he does not want to go to his city.  1 ms. adds 2 lines: He cannot knock at the door of XX, he cannot enter XX.  He will not XX with you, he will not be presumptuous with you.
t.5.6.1	The instructions of Šuruppag		165-167	My son, you should not travel alone eastwards. Your acquaintance should not XX.
t.5.6.1	The instructions of Šuruppag		168-169	A name placed on another one XX; you should not pile up a mountain on another one.
t.5.6.1	The instructions of Šuruppag		170-171	Fate is a wet bank; it can make one slip.
t.5.6.1	The instructions of Šuruppag		172-174	The elder brother is indeed like a father; the elder sister is indeed like a mother. Listen therefore to your elder brother, and you should be obedient to your elder sister as if she were your mother.
t.5.6.1	The instructions of Šuruppag		175-176	You should not work using only your eyes; you will not multiply your possessions using only your mouth.
t.5.6.1	The instructions of Šuruppag		177	The negligent one ruins (?) his family.
t.5.6.1	The instructions of Šuruppag		178-180	The need for food makes some people ascend the mountains; it also brings traitors and foreigners, since the need for food brings down other people from the mountains.
t.5.6.1	The instructions of Šuruppag		181-182	A small city provides (?) its king with a calf; a huge city digs (?) a house plot (?).
t.5.6.1	The instructions of Šuruppag		183-188	XX is well equipped. The poor man inflicts all kinds of illnesses on the rich man. The married man is well equipped; the unmarried makes his bed in a haystack (?). He who wishes to destroy a house will go ahead and destroy the house; he who wishes to raise up will go ahead and raise up.
t.5.6.1	The instructions of Šuruppag		189-192	By grasping the neck of a huge ox, you can cross the river. By moving along (?) at the side of the mighty men of your city, my son, you will certainly ascend (?).
t.5.6.1	The instructions of Šuruppag		193-201	When you bring a slave girl from the hills, she brings both good and evil with her. The good is in the hands; the evil is in the heart. The heart does not let go of the good; but the heart cannot let go of the evil either. As if it were a watery place, the heart does not abandon the good. Evil is a storeroom XX.  1 ms. adds:   May the boat with the evil sink in the river! May his waterskin split in the desert!
t.5.6.1	The instructions of Šuruppag		202-203	A loving heart maintains a family; a hateful heart destroys a family.
t.5.6.1	The instructions of Šuruppag		204-207	To have authority, to have possessions and to be steadfast are princely divine powers. You should submit to the respected; you should be humble before the powerful. My son, you will then survive (?) against the wicked.
t.5.6.1	The instructions of Šuruppag		208-212	You should not choose a wife during a festival. Her inside is illusory (?); her outside is illusory (?).  The silver on her is borrowed; the lapis lazuli on her is borrowed  1 ms. has instead the line: XX; the jewellery on her is borrowed, the jewellery on her is borrowed . The dress on her is borrowed; the linen garment on her is borrowed. With XX nothing (?) is comparable.
t.5.6.1	The instructions of Šuruppag		213-214	You should not buy a XX bull. You should not buy a vicious bull; XX a hole (?) in the cattle-pen XX.
t.5.6.1	The instructions of Šuruppag		215	One appoints (?) a reliable woman for a good household.
t.5.6.1	The instructions of Šuruppag		216-217	You should not buy a donkey at the time of harvest. A donkey which eats XX will XX with another donkey.
t.5.6.1	The instructions of Šuruppag		218-219	A vicious donkey hangs its neck; however, a vicious man, my son, XX.
t.5.6.1	The instructions of Šuruppag		220	A woman with her own property ruins the house.
t.5.6.1	The instructions of Šuruppag		221	A drunkard will drown the harvest.
t.5.6.1	The instructions of Šuruppag		222-234	A female burglar (?) XX ladder; she flies into the houses like a fly. A she-donkey XX on the street. A sow suckles its child on the street. A woman who pricked herself begins to cry and holds the spindle which pricked (?) her in her hand. She enters every house; she peers into all streets. XX she keeps saying Get out! She looks around (?) from all parapets. She pants (?) where there is a quarrel.
t.5.6.1	The instructions of Šuruppag		235-241	Marry (?) XX whose heart hates (?). My son, XX  A heart which overflows with joy XX.
t.5.6.1	The instructions of Šuruppag		242-244	Nothing at all is to be valued, but life should be sweet. You should not serve things; things should serve you. My son, XX.
t.5.6.1	The instructions of Šuruppag		245	You should not XX grain; its XX are numerous.
t.5.6.1	The instructions of Šuruppag		246-247	You should not abuse a ewe; otherwise you will give birth to a daughter. You should not throw a lump of earth into the money chest (?); otherwise you will give birth to a son.
t.5.6.1	The instructions of Šuruppag		248-249	You should not abduct a wife; you should not make her cry (?). The place where the wife is abducted to XX.
t.5.6.1	The instructions of Šuruppag		250-251	Let us run in circles (?), saying: Oh my foot, oh my neck!. Let us with united forces (?) make the mighty bow!
t.5.6.1	The instructions of Šuruppag		252-253	You should not kill a XX, he is a child born by XX. You should not kill XX like XX; you should not bind him.
t.5.6.1	The instructions of Šuruppag		254	The wet-nurses in the women's quarters determine the fate of their lord.
t.5.6.1	The instructions of Šuruppag		255-260	You should not speak arrogantly to your mother; that causes hatred for you. You should not question the words of your mother and your personal god. The mother, like Utu, gives birth to the man; the father, like a god, makes him bright (?). The father is like a god: his words are reliable. The instructions of the father should be complied with.
t.5.6.1	The instructions of Šuruppag		261	Without suburbs a city has no centre either.
t.5.6.1	The instructions of Šuruppag		262-263	My son, a field situated at the bottom of the embankments, be it wet or dry, is nevertheless a source of income.
t.5.6.1	The instructions of Šuruppag		264	It is inconceivable (?) that something is lost forever.
t.5.6.1	The instructions of Šuruppag		265	XX of Dilmun XX.
t.5.6.1	The instructions of Šuruppag		266-271	To get lost is bad for a dog; but terrible for a man  1 ms. has instead: An unknown place is terrible; to get lost is shameful (?) for a dog . On the unfamiliar way at the edge of the mountains, the gods of the mountains are man-eaters. They do not build houses there as men do; they do not build cities there as men do.
t.5.6.1	The instructions of Šuruppag		272-273	For the shepherd, he stopped searching, he stopped bringing back the sheep. For the farmer (?), he stopped ploughing the field.
t.5.6.1	The instructions of Šuruppag		274-276	This gift of words is something which soothes the mind XX; when it enters the palace, it soothes the mind XX. The gift of many words XX stars.
t.5.6.1	The instructions of Šuruppag		277	These are the instructions given by Šuruppag, the son of Ubara-Tutu.
t.5.6.1	The instructions of Šuruppag		278-280	Praise be to the lady who completed the great tablets, the maiden Nisaba, that Šuruppag, the son of Ubara-Tutu, gave his instructions!
