id_text	text_name	version	l_no	text
t.2.4.2.03	A praise poem of Šulgi (Šulgi C)		A112-114	I am a hero! Let them appropriately acknowledge my fame! I am a shepherd! Let them repeatedly bless me in prayer according to the heavenly stars! Let them tell in song a perfect recital of all my praiseworthy deeds!
t.2.4.2.03	A praise poem of Šulgi (Šulgi C)		A115-142	Since I am also wise and highly intelligent,  Also I know the Martu language as well as I do Sumerian. XX mountain people walking in the hills XX, they greet me and I reply to them in the Martu language. Also I know the Elamite language as well as I do Sumerian. XX in Elam XX, they greet me and I reply in Elamite.  In wrestling and athletics I am XX. I am the shepherd who with nimbly gripping fingers XX. Who can resist me, on the exercise ground as well as in battle? The greatest heroes of the Land, the notable strong men and athletes from the foreign lands, the swift (?) of Sumer, the totality of combatants, XX at my wrists.  I am powerful in athletics, and I am strong XX in wrestling. I am Šulgi, the good shepherd of Sumer, and no one can equal me!
t.2.4.2.03	A praise poem of Šulgi (Šulgi C)		A143-145	I am a hero! Let them appropriately acknowledge my fame! I am a shepherd! Let them repeatedly bless me in prayer according to the heavenly stars! Let them tell in song a perfect recital of all my praiseworthy deeds!
t.2.4.2.03	A praise poem of Šulgi (Šulgi C)		A146	I am a runner who is successful in his aspirations.
t.2.4.2.03	A praise poem of Šulgi (Šulgi C)		B1-16	Lion, feline XX  May its glory cover the cities, and its battle-cry smother the foreign lands! May the people be terrified at its roaring, as at a storm in the heavens! I am Šulgi, the good shepherd of Sumer! May he bring me the muscles of a lion, the sinews of a lion! May he receive (?) my spear!  The black-headed will look on in amazement, and XX in my city.
t.2.4.2.03	A praise poem of Šulgi (Šulgi C)		B17-19	I am a hero! Let them appropriately acknowledge my fame! I am a shepherd! Let them repeatedly bless me in prayer according to the heavenly stars! Let them tell in song a perfect recital of all my praiseworthy deeds!
t.2.4.2.03	A praise poem of Šulgi (Šulgi C)		B20-71	Where I stand, I destroy foreign lands; where I sit, I plunder cities. At my command, XX. Where my weapons strike, XX.  Their bricks are dug up from the footings XX. The city which I smash shall not be restored; the houses which I destroy shall be counted as ruin mounds; the walls proudly rising to heaven shall not open XX.  XX I have been given great strength.  XX arrows of my quiver XX a flying bird. As if XX; XX like a wild bull in a meadow. My spear goes straight. My great emblems are raised at the edge of the mountains. When day breaks and Utu comes forth and looks upon the hills, I shall marvel at them.  XX may they be terrified, and may his troops be frightened.  Since I am a king who puts the Land on track,  Night falls,  The rebel lands XX. They are scattered by force, like sheep that have no shepherd.  May concord be promoted in the Land. May my attack cause them to collapse, like a wild bull going to its resting place.  May the numerous people in their well-established dwelling be avenged.
t.2.4.2.03	A praise poem of Šulgi (Šulgi C)		B72-74	I am a hero! Let them appropriately acknowledge my fame! I am a shepherd! Let them repeatedly bless me in prayer according to the heavenly stars! Let them tell in song a perfect recital of all my praiseworthy deeds!
t.2.4.2.03	A praise poem of Šulgi (Šulgi C)		B75-101	Since I am also pleasure-loving and a devotee of singing, I can perform tigi, adab and great malgatum compositions. When fixing the frets of the great lutes, I know how to raise and lower them. I am adept enough to play perfectly all the seven instruments. XX balbale on the flute; XX their divergent strings; XX the sa-eš instrument XX  a performing musician XX  I also have a solidly based knowledge of XX. XX praying in a melodious voice, capering joyfully to the sound of the holy balaŋ drum  XX in song, for my sister Ŋeštin-ana, my own mother Ninsumun XX in wisdom XX
t.2.4.2.03	A praise poem of Šulgi (Šulgi C)		B102-110	in the XX of Enlil, Ninlil and Nintur, XX Nanna and Ninurta, in the XX of holy Inana
t.2.4.2.03	A praise poem of Šulgi (Šulgi C)		C1-14	To my brother and friend Gilgameš
