id_text	text_name	version	l_no	text
t.2.2.5	The lament for Unug		E32-40	But the sensible shall beat their breasts and droop (?) their heads. At midnight they shall be afraid and tearful, and suffer insomnia. In bed, under the covers, they shall be unable to sleep soundly, they shall wander about the city. They shall be immobilised, their courage shall run out: May our allies serving in times of war raise their forces for peace. May the word of Enlil be sent back, may it turn tail. May the venom of Nunamnir's anger become exhausted. May those vicious men who have seized the E-kur be punished. May those who have set their sight upon Nibru be swept away.
t.2.2.5	The lament for Unug		E41	3rd kirugu.
t.2.2.5	The lament for Unug		E42	My heart is filled with sorrow, I am tear-stricken.
t.2.2.5	The lament for Unug		E43	Its ŋišgiŋal.
t.2.2.5	The lament for Unug		E44-50	Oh, Sumer! Alas -- your spirit! Alas -- your structure! Alas -- your people! The word of An, having been assigned its place, has destroyed the sacred precinct (?). The pronouncement of Enlil, having been set in motion, XX. The deluge dashing the hoe to the ground XX. The great and fierce XX, Lord Nergal XX. XX like Gibil, Nergal XX.
t.2.2.5	The lament for Unug		E51-65	War XX enemy lands XX echoed. Like arrows in a quiver XX. Evildoers in Sumer XX. Gutium, the enemy, overturned XX. Sumer, caught in a trap, XX. Its people were thrown into turmoil XX. The mighty heroes of Sumer XX. XX the heart of a hurricane XX. They advanced like the front rank of troops, XX. Like XX they were crushed, every one of them XX. Their war veterans gave up, their brains were muddled. The troop leaders, the most outstanding of the men, were viciously hewn down. Gutium, the enemy, XX weapons XX. Not looking at each other XX Like a swelling flood, like XX, Subir poured into Sumer.
t.2.2.5	The lament for Unug		E66-74	They XX like stampeding goats, they tore apart the corpses of the population. They mutilated Sumer and Akkad, they pulverised it as with a pestle. They destroyed its settlements and habitations, they razed them to ruin mounds. The best of Sumer they scattered like dust, they heaped up XX. They massacred its populace, they finished off young and old alike. They destroyed the city of the Anuna gods, they set it aflame. They put out both Unug's eyes, they uprooted its young shoots. They wandered all through the libation places of the Anuna gods. And even Kulaba, which is the primeval city, they turned into a place of murder.
t.2.2.5	The lament for Unug		E75	4th kirugu.
t.2.2.5	The lament for Unug		E76	Alas -- Sumer! Alas -- its people!
t.2.2.5	The lament for Unug		E77	Its ŋišgiŋal.
t.2.2.5	The lament for Unug		E78-88	Unug! They seized your wharf and your borders and XX. At Unug shouts rang out, screams reverberated, its captured men XX. The noise reached to the south. The south was destroyed and XX. The impact forced its way to the uplands. The uplands were struck and XX. To the right and left no people moved about, no habitations were built. There was no XX and the mobilisation of troops did not XX. XX rose up to heaven. Heaven perished and its strength did not XX. XX upon the earth. The earth was scattered, and it did not XX. All the settlements were dispersed -- Unug stood all alone. It was a bull, it was a champion, it was immense with pride, but it XX to the weapons. All night and even until midday battle was waged, and afterwards it did not XX.
t.2.2.5	The lament for Unug		E89-99	Battering rams and shields were set up, they rent its walls. They breached its buttresses, they hewed the city with axes. They set fire to its stations, they XX the city's dwellings. They destroyed it, they demolished it. Unug, the good place, was XX with dust. Like a great wild bull wounded with an arrow, XX. Like a wild cow pierced with a spear, XX. The mighty one rushed with his weapons and XX implements of war. Subir, rising up like a swelling floodwave, XX. They trampled (?) through the streets and XX. They let the blood of the people flow like that of a sacrificial cow, they tore out everything that had been built.
t.2.2.5	The lament for Unug		E100-111	The citizens of Unug XX. They XX and threw down XX. They XX and put an end to XX. They seized XX. They struck XX. They destroyed XX. They XX They demolished XX. They set up XX. They heaped up XX. They put an end to XX and did not leave behind XX. XX Subir entered XX.
t.2.2.5	The lament for Unug		E112	5th kirugu.
t.2.2.5	The lament for Unug		E113	XX cried out XX has been created and he smeared dust XX.
t.2.2.5	The lament for Unug		E114	Its ŋišgiŋal.
t.2.2.5	The lament for Unug		E115	XX reached XX
t.2.2.5	The lament for Unug		F1-5	The enemy land XX. Zabalam XX. In Urim, the E-kiš-nu-ŋal XX. Cattlepen and sheepfold XX, evil XX. The land of Subir XX.
t.2.2.5	The lament for Unug		G1-5	All the great gods XX. The Anuna gods XX.  Sovereigns XX.
t.2.2.5	The lament for Unug		H1-8	Lady Inana whose greatness is vaster than the mountains, hovering like An, vested with grandeur like Enlil, like her father, perfect by night and in the heat of the day, like Utu, surpassing in vigour, singularly exalted in all the four regions -- let Išme-Dagan take pleasure in relaxing in your temple, let him murmer to you in your temple, let him raise his head to you in your E-ana.
t.2.2.5	The lament for Unug		H9-19	Let Išme-Dagan serve you as your steward. Let him prepare great bulls for you. Let him dedicate great offerings to you. Let him make the beer, fat and oil plentiful for you. Let him make syrup and wine flow for you as from stone jars. Let Išme-Dagan, son of Enlil on the king's pedestal, bow in homage to you. May he make the ub and ala drums resound grandly for you. May the tigi sound sweetly for you, and may the zamzam play for you. May they play XX on the tigi for you, expressing your prayers and supplications before you.
t.2.2.5	The lament for Unug		H20-27	In bringing forth XX, all that there are, at your E-ŋipar in Unug, as a humble man who has grasped your feet, as a reverent man who has experienced your exaltedness, he has brought a lament as offering to you and will XX. As for everything that happened to Sumer and Akkad, which he has witnessed in Unug, the aggrieved place, may the best singers perform songs there.
t.2.2.5	The lament for Unug		H28-38	If the Anuna gods emerge tearfully, let them promise to us that as it was when heaven and earth came about, nothing of that time shall be changed. If An looks kindly upon that man and at the well-built city, the place of determining fate, proclaim Man and city! Life and well-being! for him. Let praise ring out. Let him be made surpassing above all, to his right or left. Tireless lamma deity, take hold of his head, pronounce his fate in charitable words -- by the command of An and Enlil it will remain unaltered for a long time.
t.2.2.5	The lament for Unug		H39	12th kirugu.
