id_text	text_name	version	l_no	text
t.1.8.1.3	The death of Gilgameš	Me-Turan	F143-153	You must have been told (?) that this is what your being (?) a human involves. You must have been told (?) that this is what the cutting of your umbilical cord involved. The darkest day of humans awaits you now. The solitary place of humans awaits you now. The unstoppable flood-wave awaits you now. The unequal struggle awaits you now. The unavoidable battle awaits you now. The evil (?) from which there is no escape awaits you now. But you should not go to the underworld with heart knotted in anger. May it be XX before Utu. Let it be unravelled like palm-fibre and peeled (?) like garlic.
t.1.8.1.3	The death of Gilgameš	Me-Turan	F154-167	Go ahead to the place where the Anuna gods, the great gods, sit at the funerary offerings, to the place where the en priests lie, to where the lagar priests lie, to where the lumah priests and the nindiŋir priestesses lie, to where the gudug priests lie, to where the linen-clad priests lie, to where the nindiŋir priestesses lie, to where the XX lie, to the place where your father, your grandfather, your mother, your sisters, your XX, to where your precious friend, your companion, your friend Enkidu, your young comrade, and the governors appointed by the king to the Great City are, to the place where the sergeants of the army lie, to where the captains of the troops lie. XX the Great City Arali XX
t.1.8.1.3	The death of Gilgameš	Me-Turan	F168-172	From the house of the sisters, the sisters will come to meet you. From the house of XX, XX will come to meet you. Your jewel will come to meet you, your precious one will come to met you. The elders of your city will come to meet you. You should not despair, you should not feel depressed.
t.1.8.1.3	The death of Gilgameš	Me-Turan	F173-174	He XX the Anuna gods. He will be counted a companion of the great gods.
t.1.8.1.3	The death of Gilgameš	Me-Turan	G1-5	
t.1.8.1.3	The death of Gilgameš	Me-Turan	H1-9	His architect (?) designed his tomb like XX. His god Enki showed him where the solution of the dream lies by XX. No one but the XX of the king could solve the vision.
t.1.8.1.3	The death of Gilgameš	Me-Turan	H10-32	The lord imposed a levy on his city. The herald made the horn signal sound in all the lands: Unug, arise! Open up the Euphrates! Kulaba, arise! Divert the waters of the Euphrates! Unug's levy was a flood, Kulaba's levy was a clouded sky. Meanwhile not even the first month  had passed  1 ms. has instead: XX , it was not five or 10 days before they had opened up the Euphrates and diverted its high water. Utu looked at its shells with admiration. Then as soon as the water in the bed of the Euphrates had receded, his tomb was built there from stone. Its walls were built from stone. Its door leaves were installed in the sockets (?) of the entrance. Its bolt and thresholds were hard stone. Its door-pivots were hard stone. They installed its gold beams. Heavy blocks of stone were moved to XX. XX  was completely covered with a thick layer of  1 ms. has instead: was completely covered (?) with  dark soil. XX for future days.  XX who are searching for it should not find its precinct (?). He set up a solid house in the middle of Unug.
t.1.8.1.3	The death of Gilgameš	Me-Turan	H33-41	His beloved wife, his beloved children, his beloved favourite and junior wife,
t.1.8.1.3	The death of Gilgameš	Me-Turan	I1-7	XX Gilgameš XX  XX entered, XX its entrance. XX opened up the Euphrates, XX its water.
t.1.8.1.3	The death of Gilgameš	Me-Turan	I8-10	Then the young lord, Lord Gilgameš,
t.1.8.1.3	The death of Gilgameš	Me-Turan	J1-11	XX Gilgameš XX
t.1.8.1.3	The death of Gilgameš	Me-Turan	K1-2	XX to the city XX. XX smeared with dust XX.
t.1.8.1.3	The death of Gilgameš	Me-Turan	K3-12	XX Lord Gilgameš despaired and felt depressed. For all the people, whoever they may be, funerary statues are made for future days, and set aside in the temples of the gods. Their names, once uttered, do not sink into oblivion. Aruru, the older sister of Enlil, provides them with offspring for that purpose (?). Their statues are made for future days and they are mentioned in the Land. Ereškigala, mother of Ninazu, it is sweet to praise you!
