id_text	text_name	version	l_no	text
t.6.1.07	Proverbs: collection 7		C13-14	This oil XX mourning rags XX. This barley XX in dust.
t.6.1.07	Proverbs: collection 7		C15-16	cf. 6.1.01.183 My cry of joy XX by the nether world, but my mental faculties are not thereby taken away.
t.6.1.07	Proverbs: collection 7		C17-19	cf. 6.1.03.179 He said: Woe! and the boat sank with him. He said: Alas! and the rudder broke. The young man said: Ah god! and the boat reached its destination.
t.6.1.07	Proverbs: collection 7		C20-21	cf. 6.1.02.d15 Who removed the dust? Who XX the boat?
t.6.1.07	Proverbs: collection 7		C22-23	cf. 6.1.03.166 The sun never leaves my heart, which surpasses a garden.
t.6.1.07	Proverbs: collection 7		C24	cf. 6.1.03.60 I am a loyal steward, I am a strong pair of hands.
t.6.1.07	Proverbs: collection 7		C25-26	cf. 6.1.02.93, 6.2.3: UET 6/3 31 ll. 5-6 A stranger's ox eats grass while one's own ox lies hungry.
t.6.1.07	Proverbs: collection 7		C27	cf. 6.1.01.30 That which does not eat food is a wild bull of the mountains.
t.6.1.07	Proverbs: collection 7		C35	
t.6.1.07	Proverbs: collection 7		C36-39	Let me XX, let me XX; let me destroy it is characteristic of the slave girl of a lukur priestess.
t.6.1.07	Proverbs: collection 7		C40-41	cf. 6.1.02.71 Tell a lie, tell the truth.
t.6.1.07	Proverbs: collection 7		C42	cf. 6.1.03.180 He is working despite his pierced neck.
t.6.1.07	Proverbs: collection 7		C43	cf. 6.1.03.181 He turns things upside down.
t.6.1.07	Proverbs: collection 7		C44	cf. 6.1.03.182 He devours things as crows do a field.
t.6.1.07	Proverbs: collection 7		C45-47	cf. 6.1.01.155 Conceived by no father, conceived by no mother, the reed came out of the breast of the storm.
t.6.1.07	Proverbs: collection 7		C48-50	
t.6.1.07	Proverbs: collection 7		C51-52	cf. 6.1.03.140 Wheat and hulled barley was made to taste like honey. The nomad ate it and didn't recognise what was in it.
t.6.1.07	Proverbs: collection 7		C53-54	Don't pile up the poured (?) barley. When it has been carried to your barley and piled up, it will be eaten by your lord.
t.6.1.07	Proverbs: collection 7		C55-56	cf. 6.1.02.121 The good thing is to find it. The bad thing is to have lost it.
t.6.1.07	Proverbs: collection 7		C57-58	cf. 6.1.02.123 The pleasure -- it is the beer! The discomfort -- it is the journey!
t.6.1.07	Proverbs: collection 7		C59-60	cf. 6.1.03.187 When present, it is considered a loincloth; when lost, it is considered fine clothing.
t.6.1.07	Proverbs: collection 7		C61	cf. 6.1.03.33 He who says Let me live today is bound like a bull on a leash.
t.6.1.07	Proverbs: collection 7		C65-66	cf. 6.1.01.97, 6.1.11.53 Those who get excited should not become foremen. A shepherd should not become a farmer.
t.6.1.07	Proverbs: collection 7		C67-68	cf. 6.1.03.183 A free weaver equals two slave girls. A free worker equals three slaves.
t.6.1.07	Proverbs: collection 7		C69	Crushed by a stone belonging to my lady.
t.6.1.07	Proverbs: collection 7		C70-71	
t.6.1.07	Proverbs: collection 7		C72-73	XX is mine; XX raised the XX.
t.6.1.07	Proverbs: collection 7		C89	
t.6.1.07	Proverbs: collection 7		C90	cf. 6.1.01.70 The songs of a city are its omen diviners.
t.6.1.07	Proverbs: collection 7		C91-96	We XX; we XX; we ate XX; we drank XX; XX cover XX; XX cover XX.
